bracers,5.18509,1.60286,4.00768,2.08806,2.2741,0.743386,1.81633,1.43072,2.4644,0.54418,3.19977,1.49525,3.2411,2.36698,2.83321,1.24096,0.950625,1.3684,2.93086,1.17553,0.790011,1.26058,2.61861,2.94143,2.55575,0.585606,2.84298,1.11163,0.664096,4.45625,0.875057,3.48228,1.34199,2.09191,3.40326,2.14215,4.72402,1.39307,4.50371,3.74502,1.42622,3.11257,3.65368,1.29069,1.99704,1.24336,1.88907,0.693917,1.91515,1.44252,0.732737,3.75225,1.73439,2.08782,2.24132,2.81134,1.92922,0.521037,0.555587,0.34641,0.53485,0.277556,1.19223,5.70885,2.90034,4.23329,0.470791,1.16146,3.32857,3.24923,1.12234,1.04265,3.8034,0.416092,0.824907,0.827561,2.06127,2.60594,0.303059,1.17368,1.60577,2.64972,1.61056,3.00178,1.33381,2.39794,0.779975,2.55698,2.47344,1.52787,1.19219,2.31481,1.44474,3.56531,0.903989,0.689983,0.299749,2.25041,0.743274,0.653426,0.870911,1.54336,0.800578,1.45547,1.4444,4.21486,1.34066,2.1964,1.30599,1.00752,2.8557,0.914026,2.57475,0.780794,0.685288,1.30343,2.29845,1.11759,0.492594,2.16422,0.495012,2.83551,1.14134,2.50193,0.788453,1.39942,3.50684,7.16073
bassinet,1.17837,0.399543,9.91708,0.98185,0.516287,7.46758,2.19475,0.202131,3.22769,7.84334,3.83847,0.166415,2.05397,0.171674,2.75643,5.77829,0.0246519,4.66408,0.07831,0.626222,0.313468,1.37954,0.432674,8.62687,0.132857,0.141059,1.97448,0.267289,5.19457,2.65593,5.6998,7.37155,6.09763,0.60841,0.0702977,0.327758,0.675223,0.224436,3.66646,0.484904,1.02219,6.06397,0.0823905,0.214349,3.32814,0.202848,1.31577,0.446698,1.30219,0.332661,0.20078,1.01663,6.91655,7.25397,5.31957,0.326982,3.35334,5.78361,8.51159,2.95856,0.350087,0.46053,0.286065,7.29078,0.277426,0.740865,5.71074,1.8371,5.95917,0.128216,0.780571,1.02616,0.483358,0.106543,5.31068,0.278088,6.05189,0.509775,0.15396,0.616476,5.79225,0.14488,1.02664,0.626432,0.986428,7.52957,0.124062,1.1675,0.296361,0.355146,1.41212,0.495997,4.89807,0.397366,0.871953,0.605615,0.399492,0.107745,4.34977,2.32267,4.65833,4.75848,0.20054,0.808426,0.246636,5.84262,4.8449,6.40148,6.3696,1.63947,4.14252,0.126919,0.334875,4.36888,4.46683,0.189875,0.507294,4.28062,0.211218,0.103918,0.589697,2.15414,0.563421,0.122549,0.770926,0.606653,3.88362,7.59567
broiler,9.09262,0.365789,3.12187,4.24202,1.74605,5.02144,0.235426,3.18666,4.27658,0.130099,0.161967,0.244391,0.0955295,6.62851,5.03562,0.147712,1.54961,6.08061,1.82708,0.822198,5.42666,2.32765,3.93868,1.72828,0.148702,3.24376,1.62681,0.302163,0.766959,0.288504,2.77448,1.40116,0.30619,0.0936387,1.27376,6.63057,4.118,0.137132,0.593785,0.717572,0.325302,4.97796,1.74995,4.15788,0.519733,0.838672,1.22713,0.246881,0.927148,2.69632,0.373569,1.27548,0.820738,2.35439,1.61963,9.14495,3.48748,6.50259,0.20562,1.01695,4.92541,0.385654,0.294974,1.73396,0.0885715,0.843228,0.282599,1.64074,8.73383,2.66998,6.32962,5.25747,6.18268,0.116839,0.447434,1.48426,1.22468,7.53811,6.0542,3.09465,0.250053,1.35886,0.46983,0.634676,3.44039,2.75849,1.21589,1.50464,0.830643,3.20991,0.679344,0.783683,1.16536,1.62343,1.65972,2.92643,0.601651,1.49358,3.98385,5.48198,0.921526,0.31126,0.182242,1.92808,2.61021,0.269126,3.11711,0.43162,3.38186,0.982812,7.39739,5.04719,1.82045,5.33408,0.468252,2.86458,2.65729,5.79569,1.84797,0.286155,0.351872,0.888326,0.892298,0.214228,3.95927,4.57212,0.975699,0.483588
birdfeeder,0.547837,0.910641,2.08564,0.842713,1.29857,1.11748,1.56242,1.34409,3.08041,0.888076,0.481773,1.31989,1.54132,1.72827,0.310119,3.29745,1.08248,1.08018,2.32435,1.44224,1.2679,2.92787,0.407948,0.927921,2.15692,1.20214,1.01104,3.59178,3.08944,0.913677,2.78172,1.83446,1.15105,0.678303,0.448307,0.946287,0.976404,1.80489,1.89086,1.12902,3.24467,0.76994,2.87548,1.41369,0.679571,2.87899,0.782127,2.88636,1.23256,0.640264,2.41531,2.23779,2.88071,1.19705,2.49859,1.85582,1.8249,1.39894,0.758848,0.618216,1.93395,0.642502,1.87772,0.779175,1.18304,2.98969,1.68275,2.99342,1.68885,1.13689,3.00601,2.55169,0.789343,5.03759,0.948347,0.650874,1.66194,1.64291,0.419165,0.924032,3.28964,3.23093,1.71647,1.74426,2.69912,1.42228,2.59188,1.57512,1.64981,1.12507,0.934351,2.64442,1.29477,0.894778,2.77067,1.94108,2.81824,1.2819,3.94794,0.935372,2.32984,1.47939,1.65954,1.82582,0.916369,2.17027,4.8415,0.60028,1.59596,1.78986,2.07515,2.59151,1.17564,0.489847,0.967939,2.47719,1.05515,1.78866,0.635116,3.10661,2.44204,3.22341,2.62824,2.12419,1.04381,0.405129,0.425004,1.17269
recess,1.388,1.17231,7.27392,3.32727,0.787708,1.63321,0.768994,1.35781,6.25789,0.600116,0.24176,0.3884,3.11881,3.76574,0.978991,3.84768,0.823801,1.15149,0.726633,3.40525,3.27733,0.529495,1.10093,5.19657,1.06991,0.985621,2.34426,1.07083,3.03595,1.58597,5.69255,0.880245,0.64509,0.942172,1.17627,1.1912,1.59436,0.677824,0.419364,0.297434,1.08562,1.26113,3.94388,0.66773,3.49487,2.60132,0.548317,1.71437,0.811213,2.07163,1.44295,1.05827,2.67521,1.31196,1.96234,1.66233,1.19196,2.03561,0.555883,2.86553,1.8078,0.620885,1.43306,1.49358,0.627784,1.63053,0.932576,4.40774,0.973281,1.27247,5.2279,0.8508,1.95798,1.2999,0.544911,0.742091,1.4936,1.25359,0.909175,1.20754,3.95756,2.8817,0.762789,0.580343,1.49111,1.4161,0.478148,1.31441,1.03164,2.7292,1.83412,0.295109,1.09818,3.04353,0.526388,1.22038,3.67248,0.482152,1.23647,4.65488,1.67642,3.97823,2.60152,0.81953,0.73256,2.10388,5.13535,1.11019,2.2276,0.381907,3.24833,1.36938,1.23578,2.05061,3.09839,1.56265,0.501601,1.28785,0.896372,2.3007,2.1922,1.29881,1.09001,1.20116,2.94008,0.147237,0.709562,1.2836
kite,-0.30748,-0.00711802,-0.541726,0.0493227,0.598032,0.847564,2.86423,1.84924,0.0252415,1.11785,2.37546,3.79862,0.565657,-0.0716872,1.06821,6.72259,0.00895401,2.01701,5.10407,1.36133,1.85836,11.6604,1.03947,3.59858,2.28777,0.970334,0.22067,5.97096,5.10129,0.533659,1.68843,1.88227,1.8699,0.0309559,0.197839,0.78663,0.876384,5.91786,0.338811,4.73566,0.21371,-0.18256,1.12893,6.23438,0.0671721,0.280165,0.180221,4.58423,0.103381,0.208081,7.43021,7.89628,1.17523,0.166183,0.892198,7.03502,3.37867,3.25655,1.44852,5.67627,0.288103,0.00182989,0.405149,0.398323,6.99286,0.343061,1.89731,0.00768711,0.694026,2.06043,1.23499,0.546042,2.60119,6.92274,0.509467,-0.145395,2.46899,-0.0819418,0.10387,5.54996,0.0837891,3.62258,0.561086,8.85735,0.478863,1.16359,11.5974,-0.112502,3.02142,4.09874,1.16098,1.72046,0.577068,0.35341,11.5497,6.13755,4.0968,4.56269,12.0997,0.276852,0.892297,0.323944,2.32696,0.60796,2.27212,3.90255,7.22882,-0.425682,0.913891,1.48122,0.467292,1.08478,2.44394,2.86734,0.19452,7.46003,2.72315,1.7225,1.85865,2.5025,1.13872,1.32048,0.755241,4.80623,0.741716,2.08104,0.236316,-0.255887
settee,0.560849,0.627995,8.61508,2.91449,2.13342,4.83182,0.22408,2.24128,8.97844,5.55391,0.814194,0.577174,1.69751,0.196425,5.62813,4.23282,0.218894,1.87604,0.0997602,0.519611,3.48458,3.43768,3.02244,6.84461,1.16148,0.953079,1.12774,2.65543,1.82567,2.19984,7.59003,6.06818,3.68155,0.191786,0.217707,2.74383,2.93469,1.42805,3.12045,0.410106,1.55198,0.17993,1.19272,0.596211,6.37338,2.75375,1.58919,1.75419,1.11237,1.22904,0.175894,1.39437,9.60286,8.10715,0.986887,1.98837,0.291298,6.63711,4.82367,0.5175,0.796358,1.46133,0.550079,1.04969,0.111189,0.166344,1.73411,6.6472,1.82709,0.390692,1.94064,3.98956,2.40254,0.974899,4.23176,0.266843,2.16754,1.48813,0.462306,0.883048,7.20572,0.538928,0.161236,0.145934,5.32679,2.27243,0.17812,1.20599,0.773602,3.58659,2.19032,3.69113,3.70214,0.298373,1.76725,3.5224,2.11036,0.140692,2.23454,2.2012,1.631,4.18063,1.14213,0.320375,2.46506,4.79281,6.31755,2.87556,5.13637,0.282441,2.6425,1.04894,1.94749,0.73254,3.09112,0.921217,0.278717,8.68609,0.252193,0.28295,1.62789,0.20267,0.8584,0.433203,0.442998,0.271509,7.34537,5.763
burners,3.47997,1.39014,1.36719,1.79516,1.52922,1.65966,0.704493,1.5031,2.03393,0.386156,0.532659,1.97538,0.908697,7.44486,1.3613,0.668834,2.30799,0.971091,2.30735,3.1782,1.51353,2.31979,0.959402,3.28596,1.12585,1.61651,2.42279,0.58617,0.792784,1.94168,3.51665,1.27775,0.758816,0.952825,0.506057,3.61845,3.19202,0.422699,1.78549,0.375087,0.795519,2.58862,5.06702,0.642323,1.38137,1.62761,0.808599,1.9469,1.68645,1.74578,0.964719,1.73345,1.15842,2.18532,0.74061,2.31268,0.996571,1.94071,0.103112,1.08361,1.73472,1.3206,0.754691,5.24895,1.77375,2.49311,0.871081,2.44777,3.2419,1.11688,3.70268,1.50015,2.35405,0.486092,1.4257,0.755126,5.37165,5.31548,2.2313,1.72714,1.12166,1.54913,0.647774,0.850788,3.13706,0.915859,0.498913,0.618136,1.16491,3.95673,0.356292,1.12333,0.993445,2.70645,2.04614,2.826,0.877131,1.52001,2.5729,1.82255,0.333004,1.2246,0.712161,1.55297,0.90611,1.06392,1.7848,1.27352,3.15613,0.833557,3.21618,2.19748,2.91609,1.55151,1.32103,1.03545,0.624268,1.83286,1.0767,0.904124,0.909673,2.57208,2.93495,2.22533,3.25584,1.15457,0.959544,3.23453
spoons,3.465,0.535491,4.72168,4.00955,2.29038,0.691429,0.392029,1.15116,1.46748,1.20605,0.257252,1.32967,1.10714,2.45146,2.17442,0.403063,0.603864,0.633303,4.85164,2.03915,0.791966,0.871898,2.15199,1.74585,1.0392,5.09518,1.2639,2.37444,0.507208,5.0736,3.07391,0.835625,0.439672,0.784598,0.809593,2.1222,3.44369,0.129915,4.85303,1.94557,0.685824,3.14507,7.33611,0.338474,0.423941,2.11592,2.46396,1.012,1.81942,3.26518,1.07905,1.25229,0.651573,2.55501,0.924817,0.659787,1.53266,1.33932,0.602959,0.155604,0.345549,1.43731,0.55268,4.92188,4.40313,5.452,0.862925,4.68926,0.715615,2.39728,1.88165,0.541977,1.44159,0.327935,1.03317,2.38062,5.01081,3.11443,0.625152,2.88243,0.361264,3.23772,1.60481,4.74368,2.76073,1.60096,0.324556,0.506515,1.22309,3.32933,0.102251,0.788644,0.869426,1.06501,4.58364,0.739029,0.193105,4.33743,2.78514,0.487089,0.298499,1.66116,0.429167,1.26762,2.48401,1.03469,1.39452,0.8055,2.54834,0.979932,0.387149,2.46447,5.99597,0.419064,1.74755,1.1793,0.704916,3.7748,1.40221,2.39726,1.38696,0.780491,5.69102,3.18986,0.704199,2.01634,5.93301,7.95443
crate,2.44828,0.453581,6.53088,1.7716,0.785599,0.837091,2.6641,0.736643,6.81786,2.17862,0.526839,-0.086742,0.57619,0.472699,2.94071,4.89192,0.469054,0.858373,0.24552,0.0481747,1.17264,0.237037,0.260656,1.83427,0.509871,0.226771,2.54233,2.29252,3.54499,0.413938,7.17171,0.774988,4.39543,0.374143,0.354912,1.81841,0.752095,0.240625,0.563803,2.69062,0.788427,2.59789,0.975724,2.52961,3.12857,3.77488,2.28369,0.789143,1.0166,2.62671,0.269712,1.51265,6.89867,2.01163,2.57991,4.3525,0.596806,5.99337,0.44874,0.16759,0.885412,3.95351,2.46957,2.77216,0.190289,4.80948,0.653298,5.76151,5.92826,2.45254,5.87084,3.83862,0.264063,0.29145,2.15752,0.420845,0.308585,2.57901,1.43971,3.36211,5.48032,0.403438,0.12341,0.877643,5.93945,0.620648,0.247167,0.535977,0.956315,0.503222,5.06315,0.833283,1.41115,4.76316,0.285561,0.600616,2.65526,0.932976,1.00953,2.8026,1.53434,0.321002,4.32205,0.637486,4.8969,0.723242,3.84859,0.468482,2.97493,0.37038,6.45876,5.20531,0.514112,2.48943,4.31049,4.69616,0.764912,3.24438,0.337358,0.72707,0.714382,0.405247,0.4956,0.475111,0.809599,0.391715,1.47701,0.687717
bookshelf,7.44337,5.33359,12.0508,0.74951,-0.0729565,0.637988,-0.0946273,0.0228414,3.59772,0.0128925,0.138632,0.156705,-0.19718,0.759327,0.373046,0.687281,0.187649,6.81423,0.449915,-0.0228862,4.7124,0.88131,0.394222,3.52863,0.28614,0.308204,4.29244,5.7606,1.87633,0.0647552,8.81944,0.444141,6.25217,0.421599,1.92711,9.88086,0.236818,-0.202266,0.630889,5.44616,0.2248,-0.0104343,0.317571,0.545591,1.67702,-0.0421205,-0.213085,2.01774,0.372833,0.831337,0.174454,1.62049,7.3391,-0.102709,0.220576,2.89445,0.0613321,2.52135,0.499303,3.17673,0.544492,0.598915,1.5507,0.538186,0.259318,8.81501,1.35915,2.15736,1.48265,4.00836,5.69405,0.529503,0.540864,-0.158532,0.195702,0.607179,0.376822,4.52211,0.0446005,0.722817,2.88125,0.820501,0.378444,0.0318786,2.97235,0.280777,0.057297,0.512189,0.335797,0.345871,5.43991,3.76544,3.06136,-0.074714,0.275118,0.306336,1.01365,0.373998,0.590876,0.690993,0.454134,3.36393,0.0987477,-0.163317,6.65741,5.319,1.137,-0.321612,5.59737,0.662637,1.02602,5.22478,0.332119,0.321725,5.01954,5.2678,0.173343,2.72467,4.15638,2.94872,0.749998,-0.28012,6.46705,0.213479,3.42348,2.87234,7.85477,0.789684
sunglassess,5.72566,0.679641,5.46352,0.861516,3.97553,0.581552,0.283873,0.376272,0.530543,0.408795,0.692021,4.55297,3.0016,1.24391,0.688863,0.342674,3.16354,0.757938,1.00648,0.526323,0.27873,2.73996,1.07443,0.73805,0.408899,0.723206,1.05991,0.521236,1.30208,4.17459,0.669732,1.47223,0.814671,0.831395,2.42174,4.60431,3.53605,0.65023,4.46849,3.77889,2.39693,5.14477,1.31272,1.7155,1.86382,0.397836,0.783125,2.37883,5.68654,2.84617,3.98456,2.40199,0.518766,2.34582,0.981958,0.541311,0.391271,1.97893,0.644342,2.09627,0.487337,0.414002,0.769131,6.13859,5.14015,4.5405,4.42446,2.53722,3.01093,0.701394,0.459383,0.828318,0.578821,3.91748,3.65698,3.04056,0.749649,5.89583,1.35456,0.661904,0.949231,0.499182,0.507461,3.29115,0.559824,2.96142,1.42295,3.92993,5.18752,4.22741,0.657828,0.790883,1.30839,0.316445,1.33832,1.69281,0.326477,3.07206,0.524424,0.479219,0.252577,2.01612,4.07516,0.46945,0.446615,1.22006,0.283184,4.16821,2.22127,0.484926,1.92111,0.499269,0.87382,0.31573,3.35662,0.630125,0.930788,0.695135,2.43983,3.84555,1.21147,3.72476,2.57146,0.755899,3.24424,3.15813,4.96097,5.6747
bikes,7.07654,2.84919,0.434887,0.0305812,5.18542,5.52284,5.30592,1.23485,0.961265,0.165366,5.82077,0.636337,1.63499,4.64555,0.602223,0.960929,0.448688,0.197757,-0.152756,3.48959,0.312692,0.209086,0.960675,0.494659,4.7917,-0.0403034,1.14043,0.282517,0.0488347,0.740514,0.212709,5.1063,0.558513,2.04007,2.23722,0.113274,6.14156,0.684944,0.423269,5.3291,7.57642,0.117489,0.536603,0.579523,5.61492,2.15637,1.22275,4.45776,5.02786,0.480499,0.140123,1.49481,0.102195,6.18543,0.0251945,0.168892,1.20786,0.83893,0.312595,0.775247,0.0999487,0.600524,2.84177,1.32219,0.847249,0.888942,0.239506,2.3094,4.76429,0.28573,0.866695,0.354661,4.52652,4.38754,0.289557,0.277994,6.92069,7.68841,1.3699,0.189097,0.241144,4.18712,0.188115,2.0095,0.198933,0.127821,1.95686,0.0741797,4.23336,0.802004,0.889651,2.61048,2.53732,0.240474,0.685685,0.567297,6.77071,0.721774,0.218539,0.18367,1.48308,2.59809,1.4778,0.390854,2.80335,2.883,0.674648,5.51346,6.30851,1.70172,0.279236,0.310451,5.33153,0.065921,0.495666,0.857439,0.849418,0.436283,0.621289,5.23967,0.228051,0.214815,2.97345,0.625503,5.28027,0.426452,0.419205,0.874126
greenhouse,0.105428,3.44855,3.01022,1.08461,4.4468,4.94487,2.58077,0.284803,6.85566,0.782309,0.170082,3.44555,2.86496,0.276923,0.480486,8.38009,4.52016,0.27948,0.695086,2.97391,5.29127,1.00038,0.568285,0.64987,0.93418,0.686822,2.85239,1.8413,6.1993,0.05746,3.0624,1.82007,1.21072,0.176765,0.319015,0.224107,0.162642,0.438891,0.361137,0.171343,5.34242,2.80226,1.42932,2.49689,1.96354,1.37032,4.99088,8.01864,0.61229,2.30968,2.36579,0.152574,5.10077,0.266026,0.0949424,0.273283,0.461918,2.77352,0.378473,0.747966,4.12621,5.82421,2.81141,0.433992,0.250398,0.289685,3.76801,4.33439,0.356337,0.234631,4.6738,0.849609,0.0789768,5.07034,0.669899,4.14201,3.36548,1.05975,1.3782,0.701176,5.24035,0.611602,1.4148,0.130325,0.499941,0.360273,0.545135,4.52411,1.81555,0.614389,0.639574,3.37769,1.96057,0.197689,0.285977,4.02242,9.39611,0.598156,2.00317,1.31584,4.76285,1.27603,0.280564,0.813677,0.23883,1.09975,4.90812,2.92486,0.639242,1.24452,1.52612,1.87491,3.3687,1.97947,5.73808,0.317131,4.49339,0.295049,1.25461,3.7731,6.42061,1.03345,1.81321,0.57738,0.719568,0.176363,0.196088,0.161431
bedroom,1.20579,1.32944,8.80127,2.90474,0.398598,6.02321,-0.318211,0.386857,4.91156,3.67365,1.24802,0.199504,0.354513,0.87269,1.25236,2.57062,0.0811547,2.02735,0.251357,0.671063,6.43519,1.70062,0.0872227,6.29969,-0.0589029,0.485452,5.25731,0.191344,2.31087,0.184159,10.13,2.77311,2.4861,0.391881,1.36653,5.44853,0.155508,-0.390454,1.06,0.082932,0.740027,1.48599,0.287508,0.676718,6.92079,0.189987,0.248203,0.720824,1.65821,0.948079,0.644466,4.81622,6.29382,2.34166,3.00422,0.397794,-0.220342,5.30126,3.76809,3.56136,1.98874,1.71029,1.2037,0.966774,0.954626,0.22525,0.062567,4.27255,1.42826,1.7212,6.55878,0.77944,5.02573,0.0851665,4.10908,0.959636,0.353931,1.97088,1.13607,-0.158326,3.64097,0.640981,0.525119,-0.32155,2.33771,4.12014,0.0830394,4.29744,-0.15059,-0.608627,4.67889,0.962984,2.61941,-0.487973,0.00796714,4.98699,1.93618,-0.726148,0.531285,4.10365,1.02619,2.82783,-0.22328,-0.161553,0.0349043,2.03608,6.53051,-0.0703925,7.859,1.48602,0.220856,1.07793,0.122056,5.57849,0.0561707,-0.279515,-0.343936,1.46747,0.911248,0.625445,3.51401,0.158308,1.3692,2.1288,1.83282,0.454994,0.741242,4.47549
ottoman,3.65805,1.22575,4.67632,2.7266,1.48126,2.45682,1.25243,1.74739,2.88414,1.86706,2.72653,0.251155,2.10931,2.77589,3.82594,1.03239,0.535671,1.92415,2.65374,0.730937,1.25244,1.89392,2.5775,3.36921,0.637588,0.816369,4.03285,1.34125,0.665595,2.50241,4.49338,2.97565,3.21141,1.5467,1.11803,2.10516,2.09877,0.730678,0.826438,1.04938,1.24187,4.12256,2.01562,0.317948,2.47849,0.920431,1.71042,0.734164,2.58306,1.14245,1.38804,2.6046,4.43209,2.75095,2.17474,3.30818,1.24369,2.12665,1.43336,0.96662,0.605881,0.840796,1.7174,4.98874,0.861164,2.83512,0.665769,2.1273,3.14702,1.23781,3.01019,2.51212,2.66294,0.0737332,2.34459,0.479147,3.37677,1.82992,0.794324,1.61352,3.33674,0.700234,0.591376,0.832123,3.42137,3.62959,0.691158,0.882626,0.783731,1.88541,1.99967,1.05434,0.916855,3.63865,0.671277,1.76806,0.73572,2.21033,0.680365,1.72099,0.9977,1.93344,1.57098,0.838768,1.60848,1.9642,3.1247,1.85331,3.57035,0.299589,3.65838,0.92376,0.897981,2.0029,2.30065,1.89707,0.944817,2.79868,0.786476,0.473655,1.41485,1.44162,1.49814,1.16335,1.13113,0.738516,3.03745,4.85307
spindle,4.60795,0.813896,2.19002,3.46773,0.499601,0.377459,3.21423,2.26662,2.59948,2.61431,1.44632,1.34515,1.29813,6.94241,0.851037,0.82623,1.76625,1.3939,2.23348,1.34214,0.467629,1.21984,0.884379,1.17235,1.40454,2.66781,3.21643,3.21076,0.570718,1.64796,1.98847,0.924651,2.73725,1.89649,1.76668,1.55805,2.7205,0.237063,4.90142,0.651023,0.653804,2.3824,8.10018,0.420883,0.569196,5.06465,1.4188,1.77973,1.99249,0.613165,0.819415,1.52475,0.730412,3.56573,1.13061,0.870933,0.786273,0.666085,2.98374,0.221386,0.752468,0.605566,0.873974,5.18588,2.21762,5.29417,0.609329,5.20649,1.63178,1.70711,2.84106,0.443516,2.73026,0.378735,1.7716,3.36484,6.20754,3.14484,0.281207,3.74023,0.723834,1.86575,2.57578,3.97675,5.60197,2.61154,0.265366,0.457594,1.23984,2.84115,0.342927,0.911572,0.624438,1.33049,2.50428,0.34518,0.278112,4.15562,1.73804,0.241403,0.289868,1.55754,0.76978,4.39726,1.06891,1.98454,2.56103,0.957256,1.27212,2.75421,1.16794,0.717432,3.82975,2.9361,2.48636,4.14448,0.581164,1.8107,0.243309,1.91859,2.48503,1.05218,4.7291,5.30091,0.54643,2.78798,4.91369,7.62636
samosa,0.319925,0.714208,0.766315,8.24966,2.09706,6.08843,3.38741,0.861342,0.359924,0.523907,1.50022,0.327816,0.853398,1.60584,0.751875,0.13215,1.12786,0.124185,4.6315,0.726584,0.362244,2.87833,0.733315,0.947264,0.890078,2.038,0.247523,0.879759,1.09541,3.90982,2.86703,0.139391,1.14972,0.570842,0.706228,0.587843,0.87438,0.253837,0.684228,1.50163,0.319433,9.49287,1.37276,4.55549,0.229444,1.47452,7.22171,0.425688,1.04412,1.41013,0.67241,1.79455,0.589506,5.26951,3.11229,0.42931,3.13739,7.96072,1.52764,1.02376,0.489874,0.486277,0.562455,4.31827,0.356197,0.561891,0.526009,0.198529,1.23818,2.49673,6.14768,4.87863,0.192107,0.608907,3.55796,2.33618,1.71185,0.384167,6.059,1.27842,0.125,1.46031,3.54715,1.13715,1.22049,3.44248,0.206769,1.08023,0.360548,1.62877,0.075383,0.982647,1.45138,0.515927,0.348628,0.364252,0.832783,1.58146,0.418514,2.52201,2.17495,3.54835,0.872097,2.00792,4.30197,0.649901,0.72121,1.67601,0.600847,0.760349,1.40939,8.14212,0.211823,1.85557,4.12204,2.16342,1.21565,1.86839,6.28294,0.737368,4.79527,0.423372,1.24397,1.20998,0.58653,1.51278,2.93917,0.693102
shield,3.07707,1.88624,5.36843,4.51155,0.511539,0.442115,0.550506,3.14356,4.10322,0.288231,0.892427,1.72125,2.80426,4.99388,2.5351,3.06456,0.373609,0.604266,6.15972,3.75592,0.32687,0.539083,1.27837,4.36836,2.87379,1.05395,1.09374,0.696528,0.365373,3.21795,1.86483,1.9286,1.38231,5.37385,0.635823,1.35006,4.19814,1.21025,0.694828,1.54276,4.8148,2.00797,3.09106,0.48258,2.05025,3.32266,3.22123,1.1096,4.42795,4.2243,0.361316,3.43726,0.74513,4.52176,1.46291,1.78647,1.84175,0.408709,0.307221,0.522198,3.15281,0.383962,2.0329,4.46498,2.42151,2.38205,0.811028,1.42635,0.858411,0.364747,5.26113,0.92478,1.22614,0.455007,0.624772,0.467395,4.81724,1.15001,0.639239,0.454766,1.79732,3.63096,2.214,1.52693,3.4483,3.33949,1.03819,1.20451,0.814337,4.50081,0.770299,2.1743,0.613424,5.00363,0.405079,0.823278,0.817868,2.40324,2.77623,1.21499,1.7754,1.41699,1.56148,2.15016,0.625178,2.95408,1.05157,2.51624,3.46062,0.460379,2.04093,0.853619,2.0835,1.24071,4.71682,3.18487,3.31707,0.605058,0.908726,2.81891,1.1018,1.18091,2.89422,3.11459,3.41055,0.390834,0.770887,5.10936
wear,3.94873,1.05558,6.01054,0.851312,1.00052,1.53692,0.940022,0.391585,2.55905,2.19658,3.28119,1.8627,2.94649,0.581067,1.79051,1.74066,0.540041,1.65862,0.276557,1.34344,1.36388,2.38778,1.60942,3.87948,0.734873,0.86019,2.92612,1.29244,1.41866,2.45549,2.52871,1.7378,2.59938,2.75497,1.25049,1.16407,1.36601,1.47702,1.93154,2.97445,1.23877,4.68488,0.838389,2.19599,4.27712,0.796307,0.762559,0.528595,5.44504,0.749426,1.86807,1.67532,1.48018,1.52672,1.0715,0.670273,2.72889,0.582361,1.07073,1.39153,0.421236,0.631656,2.60961,2.98139,2.12971,2.46441,0.77626,3.03487,0.734767,2.12681,0.770962,1.58696,0.863888,0.997721,2.12366,1.56014,0.781754,2.26896,0.204296,0.378127,0.980556,2.23069,1.55709,3.82579,0.816201,2.60729,1.8983,4.52588,2.32996,0.438853,1.14894,1.89472,0.559315,0.77443,0.192801,1.06232,0.840494,0.360775,0.840242,1.4847,1.60466,3.47573,0.839302,1.75262,0.353348,1.33654,1.49796,3.54434,1.46346,1.19583,0.843687,0.861489,2.35434,0.453901,1.45119,0.291571,2.52054,0.417834,1.42664,0.692881,0.773206,1.83799,1.3524,0.570826,1.5916,1.94272,2.2159,6.11523
coloring,3.54138,1.44466,1.72354,3.1537,1.89535,3.38171,1.01286,0.177385,0.965007,0.864981,1.88797,0.597911,2.18501,5.48422,0.787756,0.119012,3.54575,0.332497,3.54486,4.0705,0.103603,1.66917,0.85393,0.980444,0.540336,2.42444,4.13676,3.11914,2.28604,4.59359,4.26695,0.646331,0.929593,1.10529,2.03622,0.627323,0.45819,0.183619,1.66703,0.652199,0.561887,7.12978,4.27923,0.155774,0.667794,0.634545,2.94046,0.756382,2.25898,1.30933,1.62255,1.36183,4.83713,2.09675,1.35691,2.65511,1.40962,2.53156,0.537888,0.495094,1.48854,2.21162,2.74344,7.47675,2.29899,7.30383,1.20807,1.80777,1.92018,0.877753,2.28303,2.67916,0.430093,0.755049,3.02867,1.2337,2.70614,4.00418,0.799991,4.48105,0.375078,1.15714,2.20777,0.661181,0.856285,4.31009,0.579355,0.705882,0.548294,1.85846,0.460958,1.13995,2.55172,1.50066,1.06611,0.762159,0.257917,2.55314,0.577287,0.569381,0.929417,1.50048,2.53742,0.880796,2.81964,2.8113,0.851719,0.938771,1.00329,2.62611,1.11049,1.76137,0.977841,0.328012,2.64496,1.11264,0.240404,1.69749,3.25674,1.57078,3.94407,0.622534,6.32799,2.55296,1.21303,0.396215,1.62342,3.84734
